id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
f3722c97,5,54,17,3,0,0,4.6,4.6,0.4,0.4,1107.0
f3cccffe,0,10,3,0,0,0,0.4,0.4,-0.4,-0.4,239.0
f4081572,2,25,7,1,0,0,2.1,2.1,-0.1,-0.1,537.5
f4ec4fd0,6,46,16,1,0,0,4.7,4.7,1.3,1.3,786.6
f503ea63,0,8,1,0,0,0,0.5,0.5,-0.5,-0.5,120.8
f521b80a,5,29,11,0,0,0,3.8,3.8,1.2,1.2,374.1
f61c7c4e,5,20,10,0,0,0,3.3,3.3,1.7,1.7,310.0
f69fba57,4,36,15,0,0,0,4.6,4.6,-0.6,-0.6,615.6
f71890f5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f7aa75bd,0,18,3,11,0,0,1.0,1.0,-1.0,-1.0,522.0
f820504e,0,5,1,0,0,0,0.2,0.2,-0.2,-0.2,97.0
f86ad3f5,0,5,1,0,0,0,0.2,0.2,-0.2,-0.2,123.0
f86cabbd,1,2,1,0,0,0,0.9,0.9,0.1,0.1,6.2
f93e6e94,15,57,18,0,5,6,12.3,7.6,2.7,2.4,1014.6
f9446dcd,6,53,21,1,0,0,5.2,5.2,0.8,0.8,964.6
f956479d,0,5,2,0,0,0,0.6,0.6,-0.6,-0.6,76.0
f972644c,1,12,3,0,0,0,0.9,0.9,0.1,0.1,226.8
f9acca3a,2,11,1,2,2,3,2.8,0.5,-0.8,-0.5,304.7
f9e7c4ac,12,48,22,0,3,3,10.7,8.4,1.3,0.6,715.2
fa274d97,1,17,7,0,0,0,1.4,1.4,-0.4,-0.4,333.2
fa661778,5,35,15,1,0,0,3.3,3.3,1.7,1.7,661.5
fb2a63bb,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,84.4
fb377d11,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fb59286d,2,40,10,8,0,0,2.7,2.7,-0.7,-0.7,988.0
fbbc8e15,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fbffc4b1,0,2,1,1,0,0,0.2,0.2,-0.2,-0.2,40.0
fc62f087,2,13,3,0,0,0,2.3,2.3,-0.3,-0.3,105.3
fc93fdf1,1,5,1,0,0,0,0.3,0.3,0.7,0.7,62.0
fdd5d298,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fe2db476,0,20,7,0,0,0,1.1,1.1,-1.1,-1.1,348.0
fe641c1a,3,56,13,5,0,0,3.4,3.4,-0.4,-0.4,1058.4
fe888e39,0,1,0,0,0,0,0.0,0.0,0.0,0.0,32.8
fed7cb61,3,37,14,0,0,0,3.6,3.6,-0.6,-0.6,610.5
ff182fdc,4,46,20,1,0,0,4.7,4.7,-0.7,-0.7,579.6
ffbbc83b,1,18,6,0,0,0,1.2,1.2,-0.2,-0.2,426.6
