id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
39583cfd,4,63,20,8,1,1,6.3,5.5,-2.3,-2.5,1184.4
3a24769f,1,40,12,5,0,0,2.7,2.7,-1.7,-1.7,896.0
3a949a25,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3ae14ed1,6,50,17,4,0,0,4.7,4.7,1.3,1.3,870.0
3bb7b8b4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3ca7254a,1,22,10,0,0,0,2.0,2.0,-1.0,-1.0,347.6
3d50bcdb,2,30,13,0,0,0,4.0,4.0,-2.0,-2.0,483.0
3e5e4e63,1,11,2,0,0,0,0.7,0.7,0.3,0.3,133.1
3e9e06cb,2,26,7,0,0,0,3.0,3.0,-1.0,-1.0,275.6
3ea50f67,6,61,28,0,0,0,8.1,8.1,-2.1,-2.1,1018.7
3eb22ec9,6,52,15,0,0,0,6.0,6.0,0.0,0.0,738.4
3f072a68,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,13.0
3f2d59fe,0,11,3,0,0,0,0.9,0.9,-0.9,-0.9,103.4
3faa1780,0,4,2,0,0,0,0.9,0.9,-0.9,-0.9,70.8
3fe6bd8c,0,2,2,0,0,0,0.1,0.1,-0.1,-0.1,40.8
4115ce4e,1,7,1,0,0,0,1.1,1.1,-0.1,-0.1,54.6
41cc19c2,1,3,2,0,0,0,1.4,1.4,-0.4,-0.4,33.6
41fb0f4e,0,1,1,0,0,0,0.0,0.0,0.0,0.0,27.3
41ff002d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
422862ea,0,9,0,2,0,0,0.5,0.5,-0.5,-0.5,209.7
43439614,1,16,5,4,1,1,1.5,0.7,-0.5,-0.7,444.8
43458538,6,23,10,0,3,3,6.5,4.1,-0.5,-1.1,331.2
4357f557,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
43a166b4,4,14,6,0,0,0,1.8,1.8,2.2,2.2,219.8
4468ec10,2,22,7,3,0,1,2.8,2.0,-0.8,0.0,435.6
44781702,0,7,1,0,0,0,0.2,0.2,-0.2,-0.2,161.7
44bfb6c5,2,61,10,7,0,0,2.0,2.0,0.0,0.0,1708.0
450ab6fc,1,9,2,0,0,0,0.5,0.5,0.5,0.5,116.1
4535e4bb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
45963054,23,84,37,0,4,5,19.2,15.3,3.8,3.7,1100.4
45ab2170,0,1,1,0,0,0,0.0,0.0,0.0,0.0,28.7
45da6694,0,4,0,0,0,0,0.3,0.3,-0.3,-0.3,70.4
45db685d,4,9,1,0,3,3,3.2,0.9,0.8,0.1,222.3
45e17712,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
466fb2c5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
471f16b3,1,30,10,2,0,0,1.4,1.4,-0.4,-0.4,648.0
47369df8,0,6,0,1,0,0,0.5,0.5,-0.5,-0.5,113.4
47b7e3af,2,33,8,0,0,0,2.3,2.3,-0.3,-0.3,689.7
4806ec67,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
48a5a5d6,3,12,5,0,0,0,2.2,2.2,0.8,0.8,154.8
495945ef,2,13,3,2,0,0,1.1,1.1,0.9,0.9,262.6
4ab53cdb,8,66,26,0,1,1,8.8,8.0,-0.8,-1.0,1161.6
4b40d9ca,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4b511457,0,8,0,0,0,0,0.2,0.2,-0.2,-0.2,189.6
4bcf39f6,10,94,36,0,1,2,13.4,11.8,-3.4,-2.8,1457.0
4c370d81,9,99,38,0,0,0,14.0,14.0,-5.0,-5.0,1356.3
4c5b714f,0,12,3,0,0,0,0.4,0.4,-0.4,-0.4,288.0
4d034881,16,73,24,0,2,3,14.5,12.1,1.5,1.9,1000.1
4e015693,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4e9a0555,14,64,28,0,1,1,15.7,14.9,-1.7,-1.9,684.8
4f974391,3,17,5,7,0,0,1.4,1.4,1.6,1.6,368.9
4fb9c88f,1,6,2,0,0,0,0.4,0.4,0.6,0.6,104.4
4fdf1fd9,1,8,1,0,0,0,1.0,0.9,0.0,0.1,62.4
507c7bdf,8,40,14,7,4,4,6.2,3.0,1.8,1.0,984.0
50b51fac,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
51a19d04,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
51b41c5c,0,6,0,0,0,0,0.2,0.2,-0.2,-0.2,128.4
51cf8561,0,16,3,0,0,0,0.5,0.5,-0.5,-0.5,416.0
52105203,0,8,2,0,0,0,0.8,0.8,-0.8,-0.8,74.4
52611641,1,21,6,0,0,0,1.4,1.4,-0.4,-0.4,394.8
5271c8f1,0,10,1,0,0,0,0.4,0.4,-0.4,-0.4,225.0
531a4aa8,0,3,2,0,0,0,0.3,0.3,-0.3,-0.3,46.5
5343eb4e,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,10.0
53af52f3,0,1,0,1,0,0,0.0,0.0,0.0,0.0,56.1
53cad200,2,29,6,0,0,0,2.4,2.4,-0.4,-0.4,400.2
5526deb1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,20.9
552aa16c,0,11,2,0,0,0,0.5,0.5,-0.5,-0.5,202.4
558807c0,0,5,2,0,0,0,0.5,0.5,-0.5,-0.5,61.5
56f7a928,3,56,13,0,0,0,2.7,2.7,0.3,0.3,1332.8
57df7a11,0,5,2,0,0,0,0.1,0.1,-0.1,-0.1,138.5
57e3f0c7,5,49,17,7,1,1,4.9,4.1,0.1,-0.1,980.0
58eee997,10,39,20,0,0,0,2.9,2.9,7.1,7.1,663.0
59d93937,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
59e6e5bf,13,85,38,0,0,0,15.3,15.3,-2.3,-2.3,1096.5
5a4280b1,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,23.8
5a7301ae,4,20,5,0,0,0,1.8,1.8,2.2,2.2,294.0
5acc4a10,0,19,1,2,0,0,0.8,0.8,-0.8,-0.8,511.1
5c2b4f07,1,13,4,0,0,0,0.5,0.5,0.5,0.5,248.3
5cbd1eb0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5cdddffa,2,9,4,0,0,0,0.4,0.4,1.6,1.6,230.4
5cec2487,0,8,3,0,0,0,1.5,1.5,-1.5,-1.5,128.8
5d8d7454,0,8,3,0,0,0,0.3,0.3,-0.3,-0.3,174.4
5e105217,0,6,0,0,0,0,0.3,0.3,-0.3,-0.3,136.8
5e74d6c8,1,6,2,0,0,0,1.0,1.0,0.0,0.0,78.6
5ea8ef20,0,11,5,0,0,0,0.8,0.8,-0.8,-0.8,244.2
5eecec3d,0,6,1,0,0,0,0.4,0.4,-0.4,-0.4,57.6
5f09991f,3,26,5,3,1,1,2.1,1.3,0.9,0.7,564.2
5f1d07f6,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,36.6
603e4f0b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
615ef733,1,5,1,0,0,0,0.2,0.2,0.8,0.8,55.5
62437b4f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6250083a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
636b64cd,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,88.5
6385ebfb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
63d17038,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6421ec64,1,4,1,0,0,0,0.5,0.5,0.5,0.5,81.6
6434f10d,3,24,9,0,0,0,0.9,0.9,2.1,2.1,482.4
645a3363,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
64b08de7,0,12,3,0,0,0,0.5,0.5,-0.5,-0.5,266.4
653ee42d,0,19,2,0,0,0,0.6,0.6,-0.6,-0.6,486.4
6613c819,3,20,7,0,0,0,2.8,2.8,0.2,0.2,256.0
6639e500,1,37,14,3,0,0,2.3,2.3,-1.3,-1.3,847.3
66b76d44,1,40,11,10,0,0,2.2,2.2,-1.2,-1.2,912.0
6813ac34,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6992791d,3,17,6,3,1,1,2.1,1.4,0.9,0.6,346.8
6aa3e78b,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,17.0
6adbc307,1,6,1,0,0,0,1.0,1.0,0.0,0.0,55.2
6b47c5db,2,26,3,0,0,0,1.6,1.6,0.4,0.4,499.2
6bd603db,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6c203af0,1,16,7,0,0,0,0.4,0.4,0.6,0.6,449.6
6c7762c3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6ca5ec4b,1,23,10,0,0,0,2.5,2.5,-1.5,-1.5,397.9
6cc47ae1,0,2,1,0,0,0,0.3,0.3,-0.3,-0.3,19.8
6cdd8245,1,17,5,0,0,0,2.1,2.1,-1.1,-1.1,302.6
6d5701f2,2,29,11,0,0,0,3.4,3.4,-1.4,-1.4,310.3
6e33125f,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,10.5
6eaed4eb,2,4,3,0,0,0,1.2,1.2,0.8,0.8,57.6
6f7d826d,3,38,12,3,0,0,2.6,2.6,0.4,0.4,912.0
71ef519e,2,25,7,1,0,1,1.7,0.9,0.3,1.1,610.0
7314bba4,1,7,1,0,0,0,1.2,1.2,-0.2,-0.2,76.3
7399c7a8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
74b2cd7e,2,13,4,0,0,0,1.8,1.8,0.2,0.2,143.0
74e12f1e,0,18,5,0,0,0,2.0,2.0,-2.0,-2.0,271.8
75566759,1,23,3,0,0,0,0.8,0.8,0.2,0.2,568.1
758dd7f0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,11.8
75a72a99,3,18,5,0,0,0,1.2,1.2,1.8,1.8,331.2
75f2c59f,3,20,8,4,1,1,3.1,2.3,-0.1,-0.3,382.0
76c131da,0,1,0,0,0,0,0.0,0.0,0.0,0.0,17.7
76dd1480,2,45,12,5,1,1,4.0,3.2,-2.0,-2.2,1026.0
76eca7e2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
76fa5f80,0,1,0,0,0,0,0.0,0.0,0.0,0.0,15.3
774cf58b,0,14,4,0,0,0,0.6,0.6,-0.6,-0.6,240.8
77cf6852,0,4,0,0,0,0,0.3,0.3,-0.3,-0.3,54.0
78b8ac63,6,50,24,0,0,0,7.7,7.7,-1.7,-1.7,515.0
78e87179,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,40.2
7914b9fe,0,21,5,0,0,0,1.6,1.6,-1.6,-1.6,258.3
7956236f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
79b0d6a0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
79bc4c45,0,3,1,0,0,0,0.3,0.3,-0.3,-0.3,41.4
79c0821a,1,21,5,0,0,0,0.9,0.9,0.1,0.1,426.3
79c84d1c,1,24,7,0,0,0,2.3,2.3,-1.3,-1.3,432.0
79ca3e23,0,10,3,2,0,0,0.5,0.5,-0.5,-0.5,221.0
7a11550b,0,1,0,0,0,0,0.0,0.0,0.0,0.0,30.4
7a1f2c08,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,83.7
7a2e46a8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7ba2eaa9,3,17,6,0,0,0,2.2,2.2,0.8,0.8,287.3
7ba6d84e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7ca9f0f0,0,4,2,0,0,0,0.2,0.2,-0.2,-0.2,83.6
7d2d3329,1,7,2,0,0,0,0.4,0.4,0.6,0.6,113.4
7d41b619,0,1,0,0,0,0,0.0,0.0,0.0,0.0,26.6
7edfbb8a,1,7,3,0,0,0,0.4,0.4,0.6,0.6,102.2
7f3b388c,2,12,4,2,0,0,0.4,0.4,1.6,1.6,344.4
7fcc71d8,1,10,3,0,0,0,1.2,1.2,-0.2,-0.2,140.0
7fec31a0,3,13,6,0,0,0,2.9,2.9,0.1,0.1,150.8
80c31c97,0,4,2,0,0,0,0.5,0.5,-0.5,-0.5,40.0
810e3c74,1,22,6,0,0,0,1.9,1.9,-0.9,-0.9,411.4
819aa8e7,8,46,21,0,1,1,6.5,5.7,1.5,1.3,667.0
819b3158,2,31,6,2,1,2,4.0,2.4,-2.0,-1.4,666.5
82927de4,2,36,11,0,0,0,2.3,2.3,-0.3,-0.3,651.6
82e34b69,10,39,16,0,5,6,10.5,5.8,-0.5,-0.8,624.0
8397a50c,2,8,3,0,0,0,0.8,0.8,1.2,1.2,79.2
839c14e1,1,10,5,0,0,0,0.6,0.6,0.4,0.4,466.0
83d074ff,0,7,1,1,0,0,0.5,0.5,-0.5,-0.5,157.5
849c826a,5,26,13,2,0,0,2.4,2.4,2.6,2.6,462.8
862a1c15,4,56,17,0,0,0,6.7,6.7,-2.7,-2.7,907.2
86695068,1,16,3,0,0,0,0.9,0.9,0.1,0.1,297.6
867239d3,1,21,7,2,0,1,2.4,1.6,-1.4,-0.6,472.5
86dd77d1,1,14,3,1,0,0,1.2,1.2,-0.2,-0.2,350.0
87935cf3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8816329f,0,5,1,0,0,0,0.2,0.2,-0.2,-0.2,95.5
892d5bb1,11,73,30,6,1,1,7.8,7.0,3.2,3.0,1241.0
89d10e53,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,38.0
89e4b358,0,2,1,0,0,0,0.2,0.2,-0.2,-0.2,21.6
8a7ff278,0,5,1,0,0,0,0.3,0.3,-0.3,-0.3,75.5
8aa5f52c,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,33.3
8aec0537,2,29,9,4,0,0,1.6,1.6,0.4,0.4,655.4
8b04d6c1,0,46,11,0,0,0,3.2,3.2,-3.2,-3.2,1012.0
8b788c01,17,79,38,0,0,1,12.1,11.3,4.9,5.7,1303.5
8b9ebd03,9,67,25,9,4,4,7.6,4.5,1.4,0.5,1340.0
8c44e37b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8d3c902d,1,24,4,0,0,0,2.7,2.7,-1.7,-1.7,288.0
8df7a2fb,1,17,6,0,0,0,1.7,1.7,-0.7,-0.7,153.0
