id,Player,Nation
9bcd6455,Jonas,Brazil
9bd3b683,Fran Sol,Spain
9bd73cce,Michael Johnston,Scotland
9bdd8118,Gideon Mensah,Ghana
9be4ee80,Andrija Balić,Croatia
9bf914b4,Orkun Kökçü,Turkey
9c0a65df,Corenthyn Lavie,France
9c0c2413,Hector Hevel,Netherlands
9c145144,Veton Berisha,Norway
9c221d14,Wout Faes,Belgium
9c2394c9,Christian Strohdiek,Germany
9c2b1f11,Kaj Sierhuis,Netherlands
9c2b4382,Franck Boli,Ivory Coast
9c2e7413,Musa Qurbanlı,Azerbaijan
9c318325,Jack Wilshere,England
9c31bb89,Franco Zuculini,Argentina
9c36ed83,Nicolas Jackson,Senegal
9c435456,Mario Gila,Spain
9c4f39b3,Tosin Aiyegun,Benin
9c74fa25,Jon Gorenc Stanković,Slovenia
9c824717,Luca Zuffi,Switzerland
9c8f641a,Samuel Armenteros,Sweden
9c94165b,Luke Shaw,England
9c9bd01f,Alexander Fuchs,Germany
9ca07baf,Robbe Quirynen,Belgium
9cc4ae6d,Vassilis Lambropoulos, Unknown
9ceb7642,Pierre Kunde,Cameroon
9cebd6ce,Ibrahim Cissé,Ivory Coast
9cf4fd68,Nick Proschwitz,Germany
9cfa4d3f,Mario Čuže,Croatia
9cfbad36,Julio César Enciso,Paraguay
9d01ec0f,Hosam Aiesh,Syria
9d0f626a,Orges Shehi,Albania
9d107085,Charlie Daniels,England
9d115f7a,Ohi Omoijuanfo,Norway
9d12e142,Roman Bürki,Switzerland
9d1e8e76,Christian Noboa,Ecuador
9d1f0c99,Visar Musliu,North Macedonia
9d21da85,Gernot Trauner,Austria
9d2a3d5f,Ibai Gómez,Spain
9d40ca9c,Ondřej Kúdela,Czech Republic
9d420dad,Yahia Fofana,France
9d498560,Ilyes Cheti,Algeria
9d4c3227,Gerard Valentín,Spain
9d4c45d6,Roberto Soriano,Italy
9d597f08,Sam Baldock,England
9d5ab351,Steeve-Mike Ebongue,France
9d5dcc23,Lamine Gueye,Senegal
9d60028d,Viktor Kovalenko,Ukraine
9d66fbe3,Roberto Soldado,Spain
9d689a5b,Giorgos Masouras,Greece
9d739099,Eduardo Guerrero,Panama
9d73993b,Marcos Tavares,Brazil
9d7d5334,Cristian Borja,Colombia
9d804092,Ivan Sergeyev,Russia
9d8586c4,Adriano,Brazil
9d8ba8ec,Jesús Rueda,Spain
9d8cf204,Halil Dervişoğlu,Turkey
9d971f13,Marcelinho,Bulgaria
9d9a71c1,Akin Famewo,England
9d9e69df,Amahl Pellegrino,Norway
9dab6e3b,Lee Grant,England
9dabfcf5,Simone Calvano,Italy
9daeac61,Souleyman Doumbia,Ivory Coast
9dafff2a,Guessouma Fofana,Mauritania
9dbb75ca,Alexandre Lacazette,France
9dc39955,Leônidas Soares Damasceno,Brazil
9dc69d38,Leandro Bacuna,Curacao
9dc96f10,Amad Diallo,Ivory Coast
9dd5da03,Yoël Armougom,France
9ddb85e8,Daniil Utkin,Russia
9ddf7fae,Cheikh Tidiane Sabaly,Senegal
9deab2db,Eliran Atar,Israel
9deaf2c8,Keinan Davis,England
9dfdbdeb,Óscar Clemente,Spain
9dff291c,Soumaïla Coulibaly,France
9e098912,Toni Moya,Spain
9e1035f8,Ferrán Torres,Spain
9e1577aa,Cristiano Biraghi,Italy
9e17ccff,Doğan Alemdar,Turkey
9e27e5de,Prince Oniangué,Congo
9e49c320,Obbi Oulare,Belgium
9e525177,Aaron Wan-Bissaka,England
9e53837d,Martin Cranie,England
9e5708be,Sam Johnstone,England
9e61c019,Guilherme,Brazil
9e64fc85,Ruben Gabrielsen,Norway
9e7483ff,Désiré Doué,France
9e90fb5d,Nikolas Špalek,Slovakia
9ec9c8b6,Tobias Mohr,Germany
9ed40a69,Chapela,Spain
9ef42479,Thomas Henry,France
9ef884b1,Ferdy Druijf,Netherlands
9efa1d25,Mario Götze,Germany
9f069180,Aristóteles Romero,Venezuela
9f0ea33f,Sergio Asenjo,Spain
9f0f4b49,Arial Mendy,Senegal
9f115e20,Moussa Kyabou,Mali
9f156830,Christoph Martschinko,Austria
9f1893b9,Felipe Anderson,Brazil
9f1938ab,Adam Forshaw,England
9f1c2822,Philippe Koffi,France
9f29c204,Oualid El Hajjam,Morocco
9f31b1d3,André André,Portugal
9f323c71,Óscar de Marcos,Spain
9f333379,Christos Tzolis,Greece
9f351459,Jota,Spain
9f381d8b,Jhon Córdoba,Colombia
9f4647e9,Robert Snodgrass,Scotland
9f472354,Shane Long,Republic of Ireland
9f4a940f,Axel Camblan,France
9f5a610b,Wladimiro Falcone,Italy
9f6325f9,Milan Gajić,Serbia
9f736ed2,Jordon Ibe,England
9f77012e,Tom Krauß,Germany
9f7c837d,Ben Godfrey,England
9f810e29,Oğuz Kağan Güçtekin,Turkey
9f84febe,Rick Karsdorp,Netherlands
9f8e9423,Raphaël Varane,France
9f90c06b,Thomas Fontaine,Madagascar
9f936061,Neto Borges,Brazil
9f941969,Manuel Riemann,Germany
9f979eb2,Jorge Meré,Spain
9f9b9269,Riccardo Fiamozzi,Italy
9f9c57f0,Nicklas Bendtner,Denmark
9f9e1b9c,Sabit Abdulai,Ghana
9fa0a0b8,Bojan Krkić,Spain
9fa26bc2,Vanja Milinković-Savić,Serbia
9fb640a8,Fabian Frei,Switzerland
9fbbcf39,Romain Saïss,Morocco
9fc0f253,Matt Miazga,United States
9fc2531b,Koka,Egypt
9fd158d6,Leopold Querfeld,Austria
9feb8f24,Joe Allen,Wales
9fec8860,Ludwig Augustinsson,Sweden
9ff78253,Mads Emil Madsen,Denmark
9ff8ec4a,Suliman Mustapha,Austria
9ffdf29a,Jean-Luc Dompé,France
Besar-Iseni,Besar Iseni, Unknown
Binyam-Belay,Binyam Belay, Unknown
Bruno-Costa,Bruno Costa, Unknown
Christian-Rutjens,Christian Rutjens, Unknown
Filip-Stojchevski,Filip Stojchevski, Unknown
Petr-Hronek,Petr Hronek, Unknown
a01c3d54,Aitor Fernández,Spain
a022e78c,Marko Marin,Germany
a02543c3,Vinicius,Brazil
a0255c67,Manu Morlanes,Spain
a0284e8e,Brian Gartland,Republic of Ireland
a0313275,Vegar Eggen Hedenstad,Norway
a039d52e,Sergi García,Spain
a03c82b2,Rodrigo Tarín,Spain
a0415710,Ismail Jakobs,Senegal
a0434482,Eddy Gnahoré,France
a046fc35,Rayan Philippe,France
a04e2dd2,Johan Dahlin,Sweden
a04e47f0,Oleh Ocheretko,Ukraine
a0606ae8,Ron-Robert Zieler,Germany
a0666d3e,Will Hughes,England
a07579ee,Jack Rodwell,England
a0791826,Farid Boulaya,Algeria
a07cac95,Thibaut Vion,France
a086ae11,Roko Simic,Croatia
a08985b8,Stijn Spierings,Netherlands
a08b5224,Jean-David Beauguel,France
a08b974a,Lucas Ocampos,Argentina
a0aa4566,Ibrahim Kané,Mali
a0aee24e,João Moutinho,Portugal
a0b4bb3e,Isco,Spain
a0b65401,Sidy Sarr,Senegal
a0b730dc,Roman Bezus,Ukraine
a0c590b9,Emanuel Emegha,Netherlands
a0c8a672,Vasyl Pryima,Ukraine
a0d55a09,Bradley Barcola,France
a0d59251,João Pedro Guerra Cunha,Portugal
a0e209bc,Nigel de Jong,Netherlands
a0e9a73d,Valeriy Luchkevych,Ukraine
a0f9b535,Flavien Tait,France
a1017967,Issa Cissokho,Senegal
a10361d2,Aleix García,Spain
a105d46a,Harry Toffolo,England
a111cf41,Juan Musso,Argentina
a11c995d,Marko Tolić,Croatia
a1216563,Emiliano Rigoni,Argentina
a1232f4e,Eric Bailly,Ivory Coast
a1257b5e,Frederik Winther,Denmark
a128b07e,Ahmad Benali,Libya
a12d0c05,Saphir Taïder,Algeria
a13028f6,Abdoulaye Sidibé,France
a1390d2f,Carlos Baleba,Cameroon
a1474d8e,Denis Alibec,Romania
a14d0ab0,Samuele Vignato,Italy
a165a577,Ramazan Özcan,Austria
a167537f,Julian Brandt,Germany
a179d516,Willy Caballero,Argentina
a17a94d6,Azor Matusiwa,Netherlands
a190d597,Diego Costa,Spain
a19be070,Luc Castaignos,Netherlands
a1a9ef78,Boban Grnčarov,North Macedonia
a1bedc05,Sergej Grubac,Montenegro
a1c2666d,Orkan Çınar,Turkey
a1c5b23e,Carel Eiting,Netherlands
a1c7b425,Manuel Pucciarelli,Italy
a1d04509,Yacine Bammou,Morocco
a1d5bd30,Marcus Rashford,England
a1dbfcb1,Jodel Dossou,Benin
a1f3f5a0,Mihai Dobre,Romania
a2081c6b,Lewis Brunt,England
a21417e2,Diego Moreno,Spain
a230ebcc,Emmanuel Apeh,Nigeria
a25250f8,Álex Granell,Spain
a254bbe0,Antonio Sánchez,Spain
a2560346,Samuel Tetteh,Ghana
a2565f79,Vincenzo Fiorillo,Italy
a2609621,Naldo,Brazil
a26c1727,Vukadin Vukadinović,Serbia
a26fb8aa,Teun Koopmeiners,Netherlands
a274dccb,Andreas Makris,Cyprus
a275b145,Youssouf Mulumbu,DR Congo
a2768a3a,Iasmin Latovlevici,Romania
a27ecdc2,Marco Majouga,France
a2947130,Martin Tóth,Slovakia
a2950e2d,Christoph Knasmüllner,Austria
a29b1131,Steven Bergwijn,Netherlands
a29e5244,Mauro Júnior,Brazil
a2a85828,Aymen Barkok,Morocco
a2abe631,Fernando Muslera,Uruguay
a2b0d521,Nabil Dirar,Morocco
a2b105e0,Sean Longstaff,England
a2b1ed42,Ricardo Pepi,United States
a2c1a8d3,Julen Agirrezabala,Spain
a2c51161,Kirill Kravtsov,Russia
a2d873dd,Hwang Ui-jo,South Korea
a2d9f138,Matheus Henrique,Brazil
a2da58b1,Yusuf Sari,Turkey
a2e7de6f,Gideon Jung,Germany
a2ea941d,Ofri Arad,Israel
a2f2d806,Aleksandar Pešić,Serbia
a300ac7e,Lucas Pérez,Spain
a30a166e,Stélvio,Angola
a30cb0d4,Ibrahima Baldé,France
a30e23de,Sun Menachem,Israel
a31f54ca,Maor Kandil,Israel
a32204c9,Dean Whitehead,England
a33a0dc0,Aleš Čermák,Czech Republic
a35134ae,Aleksandar Sedlar,Serbia
a36084cd,Gianmarco Cangiano,Italy
a36524bf,Calvin Bassey,Nigeria
a3695ac2,Marcin Listkowski,Poland
a36d4785,Jordan Hugill,England
a372a9f2,Gara Garayev,Azerbaijan
a378a02a,Ruan,Brazil
a382462b,Lorenzo Ebecilio,Netherlands
a396fb61,Erhan Mašović,Serbia
a39b9ef6,Diego Falcinelli,Italy
a39bb753,Eden Hazard,Belgium
a39d11bc,Armel Bella Kotchap,Germany
a3a306f6,Mehdi Lacen,Algeria
a3b03921,Joe Willock,England
a3b0ed18,Guilherme Marinato,Russia
a3b952f8,Jesper Hansen,Denmark
a3bf2258,Marek Bakoš,Slovakia
a3c8b4d3,Loum Tchaouna,France
a3d524cb,Thomas Didillon,France
a3d94a58,Cristian Romero,Argentina
a3ddb1b9,Mark Uth,Germany
a3e1d20d,Jean-Claude Billong,Cameroon
a3e4b724,Luca Rizzo,Italy
a3e4bf46,Brian Oliván,Spain
a3eabee0,Filip Mladenović,Serbia
a3f30508,Luis Hartwig,Germany
a40819d9,Marash Kumbulla,Albania
a40d5a0c,Diego Perotti,Argentina
a426a912,Waren Kamanzi,Norway
a42760bc,Toluwalase Arokodare,Nigeria
a440d8ca,Molla Wagué,Mali
a44d3a3c,Pietro Pellegri,Italy
a44f7c60,Alexander Büttner,Netherlands
a45241d5,Justin Njinmah,Germany
a4527d33,Eiji Kawashima,Japan
a45a5d95,Kevin Spadanuda,Switzerland
a45eac1f,Haris Seferović,Switzerland
a461f098,Malcom Abdulai Ares Djalo,Spain
a46472d0,Lamine Koné,Ivory Coast
a469d983,Raz Rahamim,Israel
a47c6309,Emirhan İlkhan,Turkey
a47e7ecd,Dmytro Hrechyshkin,Ukraine
a4851d9e,Nicolas Bürgy,Switzerland
a489c26e,Mehdi Kirch,France
a48da055,Stefan Johansen,Norway
a4948e67,M'Bala Nzola,Angola
a4971d84,Djené,Togo
a498e276,Ashley Williams,Wales
a4995f48,Sergio Herrera,Spain
a49fd565,Vasili Berezutski,Russia
a4a44eb0,Montassar Talbi,Tunisia
a4aa453f,Dino Hotić,Bosnia and Herzegovina
a4ac4b8f,Willy Boly,Ivory Coast
a4b00319,Javi Galán,Spain
a4b1028a,Hamari Traoré,Mali
a4b798a9,Birama Touré,Mali
a4bd9edd,Antonio Donnarumma,Italy
a4c3f7af,Mehdi Abeid,Algeria
a4e14205,Sejad Salihović,Bosnia and Herzegovina
a4e16ab4,Romário Baró,Portugal
a4e428bf,Rúnar Már Sigurjónsson,Iceland
a4e85758,Igor,Brazil
a4ec7d09,Luca Crosta,Italy
a4effc55,Dan-Axel Zagadou,France
a4f642c5,Kevin Bua,Switzerland
a4f94a0d,Christian Gentner,Germany
a4fe8cda,Patrick Cutrone,Italy
a5055b1b,Tomislav Gomelt,Croatia
a5142492,Jamie Wynne,Republic of Ireland
a51728e3,Milan Biševac,Serbia
a51a79a2,Christos Wheeler,Cyprus
a5212312,Joe Worrall,England
a5296e55,Piotr Zieliński,Poland
a53649b7,Eddie Nketiah,England
a53b661f,Ihlas Bebou,Togo
a5420709,Malik Tillman,United States
a5549ec1,Luan Peres Petroni,Brazil
a557e6b0,Benoît Assou-Ekotto,Cameroon
a55ba2f8,Brede Moe,Norway
a55d8df5,Aitor Ruibal,Spain
a565da59,Zvonimir Mikulić,Croatia
a56bd2ee,Karl-Johan Johnsson,Sweden
a56da3ba,Juan Cruz Armada,Spain
a572e291,Orel Mangala,Belgium
a583c8c0,Georgi Yomov,Bulgaria
a5876fca,Romain Danzé,France
a58bb1e1,Gareth Bale,Wales
a59d55b1,Yoann Etienne,France
a5ae8f8e,Miloš Veljković,Serbia
a5bea1fb,Timothy Tillman,Germany
a5ca9127,Conor Coventry,Republic of Ireland
a5cd894b,Boukary Dramé,Senegal
a5cdedc7,Mario Rodriguez,Spain
a5ce09f2,Kevin Möhwald,Germany
a5d101a9,Stanislaw Drahun,Belarus
a5d77c4e,Ebenezer Ofori,Ghana
a5db0bec,Houssem Aouar,France
a5e16eba,Aleksandar Filipović,Serbia
a5e96539,Sidcley,Brazil
a5ec3ede,Alexander Hack,Germany
a5f458d9,Simon Sohm,Switzerland
a5f5d094,Mark McKenzie,United States
a60823a4,Pedro López Muñoz,Spain
a6103274,Randy Ntekja,France
a6138e4a,Jessy Deminguet,France
a6154613,Luis Suárez,Uruguay
a62b4888,Jaime Seoane,Spain
a62c16d0,Paulinho,Portugal
a62f8bf1,Kamaldeen Sulemana,Ghana
a634b9d2,Jérémy Pied,France
a637251f,Onur Ayık,Turkey
a63a995f,Fabian Lustenberger,Switzerland
a63c8107,Denis Ciobotariu,Romania
a64b4786,Tiago Ilori,Portugal
a64cbd35,Antonino Barillà,Italy
a650c75b,Hidemasa Morita,Japan
a6536561,Giuliano Simeone,Argentina
a65c844b,Nuno Tavares,Portugal
a65ce836,Emre Can,Germany
a671316d,Wilson Isidor,France
a67a09fb,Christian Fuchs,Austria
a685f013,Lluis López,Spain
a68856b5,Víctor López,Spain
a6951bf8,Francis Coquelin,France
a6979b0f,Ádám Gyurcsó,Hungary
a6997e06,Olivier Deschacht,Belgium
a69cc629,Kristoffer Askildsen,Norway
a69cf944,Tobias Heintz,Norway
a69e4806,Hirving Lozano,Mexico
a69eb5fd,Manu Gyabuaa,Italy
a6b461e7,Ben Pearson,England
a6b6fa6e,Mickael Nade,France
a6b9bd00,Alen Halilović,Croatia
a6c58494,Naouirou Ahamada,France
a6de370d,Sergio Canales,Spain
a6de6361,Tom Heaton,England
a6e316c1,Ezequiel Schelotto,Italy
a6ee4f55,Nuno Santos,Portugal
a6f6aad2,Jorginho,Guinea-Bissau
a6fc1a22,Luca Matarese,Italy
a70b8345,Frederik Rønnow,Denmark
a7121625,Alex Denny,England
a712ca2b,Issa Diop,France
a7220785,Ismaila Soro,Ivory Coast
a72c139d,Josué Sá,Portugal
a73c8f95,Edmond Tapsoba,Burkina Faso
a7416105,Pedro Benito,Spain
a74d2999,Federico Dionisi,Italy
a74ea18d,Toral Bayramov,Azerbaijan
a7588cdc,Antwoine Hackford,England
a75b4071,Eugeni Valderrama,Spain
a7813ac4,Daniel Brosinski,Germany
a78147dd,Thulani Serero,South Africa
a78ff07f,João Palhinha,Portugal
a793f5a8,Heorhii Sudakov,Ukraine
a796492f,Nicolas Galazzi,Italy
a7a9d95a,Paco Alcácer,Spain
a7d48b00,Gustaf Nilsson,Sweden
a7dbd292,Eden Shamir,Israel
a7e4760c,Ismael Aaneba,France
a7f00c8c,Luisinho,Portugal
a801669e,Ovie Ejaria,England
a802405e,Danil Krugovoy,Russia
a8090a41,Sidney Raebiger,Germany
a816dbfb,Danilo,Brazil
a81dba8c,Diego Rossi,Uruguay
a81ed730,Volodymyr Shepelyev,Ukraine
a81f4896,Guram Kashia,Georgia
a820e429,Arthur,Brazil
a8327abd,Konstantinos Galanopoulos,Greece
a83c19cf,Pablo Marín,Spain
a83d8b0c,Javier Ontiveros,Spain
a84f9a4b,Jérôme Hergault,France
a8542814,Héctor Herrera,Mexico
a8567629,Mitchel Bakker,Netherlands
a8599c17,Steve Aldo One,Cameroon
a8741470,Matej Mitrović,Croatia
a8748947,Tom Cairney,Scotland
a8797cf1,Bongani Zungu,South Africa
a87e9eb6,Vincent Rüfli,Switzerland
a881d44a,Franklin Sasere,Nigeria
a889ffc7,Marco Borriello,Italy
a8981944,Lucas Robertone,Argentina
a898d91e,Masoud Shojaei,Iran
a8a3d139,Jed Steer,England
a8a874f1,Manuel Locatelli,Italy
a8b4a643,Baissama Sankoh,Guinea
a8b8af8d,Stephen Welsh,Scotland
a8c0acb7,Kristoffer Ajer,Norway
a8c19eb8,Nathan Collins,Republic of Ireland
a8c62306,Leigh Griffiths,Scotland
a8d4428b,Josh Sargent,United States
a8db7ebb,Sebastian Griesbeck,Germany
a8e6bebf,Federico Cartabia,Argentina
a8ee54ad,Kristijan Jakić,Croatia
a8f21b9f,Carles Pérez,Spain
a8f41212,Filip Ozobić,Azerbaijan
a8fbae1d,Paulo Oliveira,Portugal
a9107589,Ismael Diawara,Mali
a9142dc3,Timothy Fosu-Mensah,Netherlands
a919be14,Matías Tissera,Argentina
a9202def,Éderson,Brazil
a92669f6,Nicolás Pareja,Argentina
a92ab7be,Mark Flekken,Netherlands
a93b6f4e,Paul Jaeckel,Germany
a9440c25,Florinel Coman,Romania
a94571f6,Mathis Hamdi,France
a94d93be,Cédric Avinel,Guadeloupe
a952a529,Julen Lobete,Spain
a96e5dc0,Jeremy Toljan,Germany
a97afc61,Roberto Punčec,Croatia
a98a9189,Nordin Jackers,Belgium
a98f3cbf,Miguel Baeza,Spain
a99138af,Jean Lucas,Brazil
a99da9ec,Pierre-Yves Hamel,France
a9a3b55d,Florin Niță,Romania
a9a6fc08,Benjamin Uphoff,Germany
a9aa0d1d,Aleksei Miranchuk,Russia
a9be27f2,Kaio Pantaleão,Brazil
a9d4c241,Oumar Gonzalez,Cameroon
a9dc785c,Neto,Brazil
a9e68c94,Vitinho,Brazil
aa04bee3,Husein Balic,Austria
aa0ac32d,Óscar Duarte,Costa Rica
aa1a8c7e,Isaac Mbenza,Belgium
aa1ecac3,Acorán,Spain
aa21406e,Christopher Rocchia,France
aa25ce92,Adam Obert,Slovakia
aa34ed38,David Turnbull,Scotland
aa386464,Javi Guerra,Spain
aa436c56,Filip Braut,Croatia
aa51343f,Kevin Mirallas,Belgium
aa5322d5,Giorgio Altare,Italy
aa54ec6f,Pablo Marí,Spain
aa55fe48,Iván Rodríguez,Spain
aa5859cb,Laurent Depoitre,Belgium
aa5a409a,Raman Chibsah,Ghana
aa5fd980,Aleksandr Tashayev,Russia
aa677a35,Álex Fernández,Spain
aa67d758,Charles Costes,France
aa681ea5,Marijan Čabraja,Croatia
aa6f2f2c,Oskar Buur,Denmark
aa7da569,Eñaut Mendía,Spain
aa849a12,Jack Harrison,England
aa8e289e,Nikola Vlašić,Croatia
aa954c2b,Ioannis Pittas,Cyprus
aa982b0f,Hugo Vetlesen,Norway
aaa4239e,Jaime Sierra Mateos,Spain
aacdfe88,Artem Sukhotskyi,Ukraine
aad48be9,Niklas Stark,Germany
aad4f74f,Mariano Barbosa,Argentina
aad53e64,Kike Barja,Spain
aad56ca3,Amine Gouiri,France
aad9c3f3,Mario Gavranović,Switzerland
aae023c4,Harmeet Singh,Norway
aae17c81,Samu Pérez,Spain
aae44006,Khetag Khosonov,Russia
aae9d04a,Davide Faraoni,Italy
aaee68f1,Jasse Tuominen,Finland
aaf0fd15,Mikkel Duelund,Denmark
aaf1bf05,Juninho Bacuna,Curacao
ab070c55,Christian Benteke,Belgium
ab096c6f,Timothée Kolodziejczak,France
ab13a5aa,Vicente Guaita,Spain
ab1b205d,Giuliano de Paula,Brazil
ab1ca213,Miguel Veloso,Portugal
ab2a6ae8,Zelimkhan Bakayev,Russia
ab3f1bdf,Henning Matriciani,Germany
ab4449d6,Łukasz Skorupski,Poland
ab472696,Agustín Álvarez Martínez,Uruguay
ab4b3e35,Bernard,Brazil
ab57e591,Oscar Gloukh,Israel
ab5b7dc1,Marius Bülter,Germany
ab651565,Nathan Redmond,England
ab6928f2,Georgi Shchennikov,Russia
ab700320,Arne Maier,Germany
ab708880,Andriy Totovytskyi,Ukraine
ab7263c1,Michael Carrick,England
ab77f2d9,José Cañas,Spain
ab7bf91d,Daniel Vivian,Spain
ab7d7882,Allan Tchaptchet,France
ab914649,Morgan Amalfitano,France
ab99e4a0,Abdallahi Mahmoud,Mauritania
abb3bb95,Luuk de Jong,Netherlands
abb42ce6,Matthias Lehmann,Germany
abc06eb3,Anthony Racioppi,Switzerland
abccacf7,Driss Khalid,Morocco
abcfaa50,Jonathan Levi,Sweden
abd56820,Oussama Targhalline,Morocco
abe66106,Érik Lamela,Argentina
abf0cad0,Suleiman Abdullahi,Nigeria
ac05f970,Michail Antonio,Jamaica
ac0d576d,Jeremy Sarmiento,Ecuador
ac1f056e,Sinan Gümüş,Turkey
ac277993,Tanner Tessmann,United States
ac290817,Maxime Lestienne,Belgium
ac295d9e,Marko Dmitrović,Serbia
ac3fb1be,Ezequiel Garay,Argentina
ac4003af,Marco Sportiello,Italy
ac454a4f,Gerard Gumbau,Spain
ac4961c8,Fabian Rohner,Switzerland
ac62861c,Julien Féret,France
ac73ec79,Nordi Mukiele,France
ac7d7378,Gareth McAuley,Northern Ireland
ac7e640b,Mattia Caldara,Italy
ac7e7b1c,Facundo Pellistri,Uruguay
ac861941,Eric Dier,England
ac89503b,Gautier Lloris,France
ac8b2421,Helibelton Palacios,Colombia
aca0a525,George Bello,United States
aca5a6f7,Marko Đira,Croatia
acc1aefa,Ángel Algobia,Spain
acc7b7ec,Fin Bartels,Germany
acdad0aa,Marcello Trotta,Italy
acde3581,Evens Joseph,France
ace50e9f,Estanis,Spain
acf5410c,Luismi,Spain
acf7e795,David Zima,Czech Republic
ad00b1a8,Benno Schmitz,Germany
ad10eae0,David Limberský,Czech Republic
ad178594,Raúl Navas,Spain
ad1d334f,Adrien Trebel,France
ad1d6fa4,Julian Green,United States
ad1f61f3,Steven Alzate,Colombia
ad1ffcfd,Vicente Iborra,Spain
ad263695,Nicola Bagnolini,Italy
ad28ee23,Anthony Georgiou,Cyprus
ad2b068c,Linus Gechter,Germany
ad3389d5,Lukáš Hrádecký,Finland
ad340e17,Alberto Aquilani,Italy
ad469944,Maxi López,Argentina
ad4d0985,Víctor Sánchez,Spain
ad513a6b,Juan Ignacio Ramírez,Uruguay
ad556f81,D'Mani Bughail-Mellor,England
ad597bf7,Adi Nalic,Bosnia and Herzegovina
ad625c12,Wesley Sneijder,Netherlands
ad6295d4,Miguel Layún,Mexico
ad6df2d5,Miralem Pjanić,Bosnia and Herzegovina
ad7b19ef,Yohan Cabaye,France
ad81ba78,Cristo,Spain
ad82197c,Axel Disasi,France
ad84294f,Mattia Pagliuca,Italy
ad92526f,Michele Castagnetti,Italy
ad9b2747,Kenneth Taylor,Netherlands
ade993b9,Jens Toornstra,Netherlands
ade9a05f,Lion Schuster,Austria
aded8e6f,Riccardo Calafiori,Italy
adf825b9,Kolbeinn Sigþórsson,Iceland
adfbe1f5,Oleksandr Zubkov,Ukraine
adfc4cc1,Itay Shechter,Israel
adfc9123,Gerard Piqué,Spain
ae05689a,Kady Borges,Brazil
ae0a7ddf,DeAndre Yedlin,United States
ae0f7da7,Miroslav Stoch,Slovakia
ae1159bf,Matheus Reis,Brazil
ae11ba3d,Ayoub Amraoui,France
ae3e6d85,Jakub Hromada,Slovakia
ae44e8e2,Dani Olmo,Spain
ae48c5cb,Iván Martín,Spain
ae4e2852,Mattia De Sciglio,Italy
ae4fc6a4,Eberechi Eze,England
ae5019e6,Jayden Bogle,England
ae530c73,Alex Teixeira,Brazil
ae59b359,Boubakary Soumaré,France
ae5b04fe,Giuseppe Cuomo,Italy
ae5b93a0,Aboubakar Sidibé,France
ae64d449,Luca Cigarini,Italy
ae6941ec,Alexandre Lauray,France
ae7058f9,Julian Chabot,Germany
ae7d0ecd,Alexandre Oukidja,Algeria
ae82fa48,Valentin Eysseric,France
ae852b7d,Álex Centelles,Spain
ae86d473,Maranhão,Brazil
ae8ec371,Gregor Bajde,Slovenia
ae94a6c5,Edoardo Bove,Italy
ae961785,Florent Muslija,Kosovo 
ae9898c5,Matteo Ruggeri,Italy
ae9b998d,Brajan Gruda,Germany
aeaf1bc1,Leon Dajaku,Germany
aec0fb6f,Javier Eraso,Spain
aec63b70,Aleksandar Prijović,Serbia
aec6b711,Harlem Gnohéré,France
aed3a70f,Ollie Watkins,England
aed44b64,Adam Vlkanova,Czech Republic
aed746df,Édgar Méndez,Spain
aeda1f69,Felix Klaus,Germany
aee634bf,Yukhym Konoplia,Ukraine
aeed036d,Yanis Ammour,France
aeed5c06,Moussa Diaby,France
aeee3365,Astrit Ajdarević,Albania
aef6e670,Presnel Kimpembe,France
aefa3050,Banhie Zoukrou,France
aefd0c5b,João Pereira,Portugal
af00baef,Blaž Vrhovec,Slovenia
af03f0b9,Marko Stanojević,Serbia
af0c835b,Samuel Moutoussamy,DR Congo
af0d79a9,Borna Sosa,Croatia
af104654,Oliver Christensen,Denmark
af245161,Fabricio,Spain
af341b88,Lee Peltier,England
af34f10d,Alexander Callens,Peru
af3ddb2e,Komnen Andrić,Serbia
af43f64f,Joan Truyols,Spain
af45e954,Dimitri Oberlin,Switzerland
af50141d,Guélor Kanga,Gabon
af686bed,Jakub Piotrowski,Poland
af69e7f0,Joe Bryan,England
af721f98,Oumar Niasse,Senegal
af7e69d1,Wilde-Donald Guerrier,Haiti
af842091,Filip Uremović,Croatia
af859ca4,Éric Bauthéac,France
af8cabe1,Petar Gluhakovic,Austria
af8ccfb1,Manuel Martic,Austria
af8e4246,László Kleinheisler,Hungary
af97a8af,Tomáš Necid,Czech Republic
afa0d4e0,Mario Mandžukić,Croatia
afaafed3,Ondřej Karafiát,Czech Republic
afafac57,Iñigo Vicente,Spain
afb0c500,Alexander Nübel,Germany
afbf187b,Zinho Vanheusden,Belgium
afda7d82,Filipe Teixeira,Portugal
afdc14d7,Nico Williams,Spain
afe31d55,Nicolás Schiappacasse,Uruguay
afe39ca8,Théo Le Bris,France
afed6722,Valentino Livramento,England
afef14da,Jazz Richards,Wales
aff418dc,Charlie Adam,Scotland
afff46e6,Gustavo Busatto,Brazil
b003239d,Christopher Wooh,Cameroon
b004076a,Marinos Tzionis,Cyprus
b0151137,Lukas Grgic,Austria
b017b770,Sam Surridge,England
b01e6102,Marko Radaš,Croatia
b0243215,Cristian Dell'Orco,Italy
b026bbf6,Lorenz Assignon,Togo
b02af64f,Ľubomír Tupta,Slovakia
b033f803,Franco Carboni,Italy
b036b4e2,Momčilo Raspopović,Montenegro
