id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
0c717ae6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
0cadc46d,5,49,16,0,2,2,5.3,3.7,-0.3,-0.7,764.4
0cb29e91,0,8,2,0,0,0,0.7,0.7,-0.7,-0.7,156.8
0d9b2d31,3,12,5,0,0,0,1.3,1.3,1.7,1.7,223.2
0e4fef6e,1,34,9,0,0,0,1.6,1.6,-0.6,-0.6,717.4
0e50f929,0,4,0,0,0,0,0.1,0.1,-0.1,-0.1,90.4
0e5ddc7c,4,31,14,0,0,0,4.7,4.7,-0.7,-0.7,468.1
0ef89a37,2,23,6,2,1,1,3.1,2.3,-1.1,-1.3,437.0
10072610,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
106c142c,0,4,1,0,0,0,0.6,0.6,-0.6,-0.6,63.6
112521d1,1,25,7,0,0,0,1.0,1.0,0.0,0.0,575.0
11b9265b,3,22,10,1,0,0,3.1,3.1,-0.1,-0.1,396.0
11fd2b75,0,12,1,0,0,0,0.5,0.5,-0.5,-0.5,290.4
12c50af5,4,22,8,1,0,0,2.2,2.2,1.8,1.8,514.8
132ac341,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,28.4
15937e17,0,3,1,0,0,0,0.4,0.4,-0.4,-0.4,26.4
162efffd,3,24,9,0,0,0,1.6,1.6,1.4,1.4,547.2
16aa3654,1,48,8,2,0,0,2.8,2.8,-1.8,-1.8,993.6
16e9d0ea,5,27,8,0,0,0,3.8,3.8,1.2,1.2,445.5
174651c8,0,8,0,2,0,0,0.2,0.2,-0.2,-0.2,239.2
17a1299d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1827a42d,0,1,0,0,0,0,0.2,0.2,-0.2,-0.2,14.0
1840e36d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
18abe173,0,6,1,0,0,0,0.3,0.3,-0.3,-0.3,79.8
18f0a9f0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
19709006,0,40,9,10,0,0,1.6,1.6,-1.6,-1.6,2008.0
19b776e9,4,33,10,0,0,0,5.4,5.3,-1.4,-1.3,429.0
19c36442,3,19,3,3,3,3,3.7,1.3,-0.7,-1.3,486.4
19cae58d,2,30,8,0,0,0,3.6,3.6,-1.6,-1.6,459.0
1bacc518,3,17,7,0,0,0,4.8,4.8,-1.8,-1.8,244.8
1bc432b7,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,33.8
1bda5842,1,24,9,0,1,1,2.9,2.1,-1.9,-2.1,352.8
1c2c55fc,0,3,0,1,0,0,0.1,0.1,-0.1,-0.1,52.8
1c5d79e2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1c96ad85,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
1ccd3dae,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,45.6
1daec722,0,1,0,0,0,0,0.2,0.2,-0.2,-0.2,18.8
1ea5f91c,0,6,0,0,0,0,0.2,0.2,-0.2,-0.2,131.4
1f079188,0,3,2,0,0,0,0.2,0.2,-0.2,-0.2,36.3
1f1c8a15,0,4,0,0,0,0,0.1,0.1,-0.1,-0.1,76.0
1f462f95,0,2,0,0,0,0,0.3,0.3,-0.3,-0.3,18.0
1fc474ae,1,3,1,0,0,0,0.3,0.3,0.7,0.7,40.2
1fe0492d,0,9,3,0,0,0,0.4,0.4,-0.4,-0.4,214.2
1fe67e86,0,7,2,0,0,0,0.1,0.1,-0.1,-0.1,172.9
200e89e1,1,8,2,0,0,0,0.5,0.5,0.5,0.5,121.6
21512407,0,2,0,1,0,0,0.1,0.1,-0.1,-0.1,37.8
228b0d9d,0,7,0,0,0,0,0.1,0.1,-0.1,-0.1,183.4
237a3851,2,10,5,0,0,0,1.0,1.0,1.0,1.0,217.0
240d3a0b,0,12,2,0,0,0,0.6,0.6,-0.6,-0.6,247.2
244bc2c8,5,37,11,0,0,0,5.4,5.4,-0.4,-0.4,529.1
253a06b9,6,62,15,4,1,1,4.3,3.5,1.7,1.5,1525.2
2683eda7,4,40,12,0,0,0,4.9,4.9,-0.9,-0.9,596.0
274ab13c,2,23,6,0,0,0,1.4,1.4,0.6,0.6,248.4
2784f898,1,33,8,0,0,0,2.5,2.5,-1.5,-1.5,554.4
27a013f7,0,8,1,0,0,0,0.3,0.3,-0.3,-0.3,172.0
27dc1378,0,14,2,2,0,0,0.6,0.6,-0.6,-0.6,329.0
2946f9a1,3,10,3,0,0,0,1.3,1.3,1.7,1.7,120.0
29b61deb,1,15,4,0,0,0,1.5,1.5,-0.5,-0.5,225.0
2a0c8ba4,0,16,1,1,0,0,0.8,0.8,-0.8,-0.8,344.0
2a9f6b4d,1,10,4,0,0,0,1.6,1.6,-0.6,-0.6,169.0
2ad0e5e5,1,9,4,0,0,0,0.4,0.4,0.6,0.6,225.9
2ae30661,0,5,1,0,0,0,0.6,0.6,-0.6,-0.6,89.5
2bea832e,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,9.3
2bed3eab,0,6,4,0,0,0,0.2,0.2,-0.2,-0.2,147.6
2bef2bca,4,18,10,0,0,0,1.5,1.5,2.5,2.5,226.8
2c56a792,2,17,3,0,0,0,1.4,1.4,0.6,0.6,363.8
2dce876a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
2fbe6af0,0,2,1,0,0,0,0.7,0.7,-0.7,-0.7,25.0
30061f53,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3024e383,1,11,3,0,0,0,0.2,0.2,0.8,0.8,300.3
3061e1ec,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
31f5b89b,0,2,0,0,0,0,0.0,0.0,0.0,0.0,45.6
32974271,8,50,16,0,1,1,7.1,6.3,0.9,0.7,725.0
32c0491f,1,3,1,0,0,0,0.2,0.2,0.8,0.8,48.3
3318286e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
335039a2,8,29,14,0,0,0,4.9,4.9,3.1,3.1,379.9
335fa267,2,4,3,0,0,0,1.5,1.5,0.5,0.5,40.4
3376a776,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,41.6
33a61a52,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,33.0
34269bdf,0,12,3,0,0,0,0.5,0.5,-0.5,-0.5,294.0
34caa4b3,1,25,10,0,0,0,2.1,2.1,-1.1,-1.1,950.0
34e393f2,1,21,8,0,0,0,1.0,1.0,0.0,0.0,449.4
3521abfe,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,7.7
355c883a,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,76.4
3594a357,0,5,2,0,0,0,0.3,0.3,-0.3,-0.3,90.0
35a6e5c7,0,2,0,0,0,0,0.0,0.0,0.0,0.0,57.2
35d4f151,0,1,0,0,0,0,0.0,0.0,0.0,0.0,31.2
360d70f8,0,6,1,0,0,0,0.6,0.6,-0.6,-0.6,99.6
3624ce4c,1,13,2,0,0,0,0.8,0.8,0.2,0.2,289.9
365113c0,0,6,1,0,0,0,0.9,0.9,-0.9,-0.9,70.8
3672b352,1,9,2,0,0,0,0.8,0.8,0.2,0.2,146.7
374d5158,1,5,1,0,0,0,0.3,0.3,0.7,0.7,85.5
374ee424,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
375ed9d7,0,4,0,0,0,0,0.3,0.3,-0.3,-0.3,48.4
379652be,0,8,0,0,0,0,0.5,0.5,-0.5,-0.5,140.0
37e103f8,7,33,16,0,0,0,3.6,3.6,3.4,3.4,940.5
37f1cf47,0,1,0,0,0,0,0.0,0.0,0.0,0.0,22.8
37f827ec,1,11,3,0,0,0,1.3,1.3,-0.3,-0.3,125.4
38126309,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
38699c72,7,49,20,0,0,0,5.1,5.0,1.9,2.0,710.5
38b0cf42,0,5,2,0,0,0,0.1,0.1,-0.1,-0.1,122.0
38ce1150,4,46,20,0,0,0,4.9,4.9,-0.9,-0.9,731.4
3902e91b,7,20,9,0,2,2,4.2,2.6,2.8,2.4,342.0
3a58d075,0,1,0,0,0,0,0.0,0.0,0.0,0.0,32.8
3a9c4b7b,0,21,1,0,0,0,1.2,1.2,-1.2,-1.2,405.3
3aa4a3be,1,10,2,0,0,0,0.7,0.7,0.3,0.3,208.0
3aa74860,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3b3cbebb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3ca6106c,0,7,1,0,0,0,0.3,0.3,-0.3,-0.3,170.1
3cefcaef,2,12,5,0,0,0,1.0,1.0,1.0,1.0,232.8
3d688b46,0,1,0,0,0,0,0.0,0.0,0.0,0.0,13.1
3d7e48ce,2,12,4,0,0,0,1.4,1.4,0.6,0.6,258.0
3e42f707,4,31,4,0,0,0,1.2,1.2,2.8,2.8,396.8
3ecc11d8,0,7,0,0,0,0,0.5,0.5,-0.5,-0.5,98.7
3ee0dd59,2,20,9,0,0,0,2.2,2.2,-0.2,-0.2,264.0
3eed9821,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3f10bd22,0,10,1,0,0,0,0.4,0.4,-0.4,-0.4,228.0
3f2d59fe,1,4,2,0,0,0,0.1,0.1,0.9,0.9,68.0
3f79a1c8,5,16,9,0,0,0,3.2,3.2,1.8,1.8,195.2
3fc45c73,3,27,8,3,0,0,2.0,2.0,1.0,1.0,361.8
405f267a,2,19,7,0,0,1,2.6,1.8,-0.6,0.2,305.9
40883e3a,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,11.5
4112ace5,0,20,2,0,0,0,0.9,0.9,-0.9,-0.9,420.0
411fabd7,0,5,1,0,0,0,0.5,0.5,-0.5,-0.5,97.0
41b3069f,0,1,0,0,0,0,0.2,0.2,-0.2,-0.2,15.3
41c12f75,1,24,7,0,0,0,2.4,2.0,-1.4,-1.0,288.0
41f32541,1,6,1,0,0,0,1.0,1.0,0.0,0.0,111.0
42a028c5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
43f71e77,10,45,22,0,0,1,6.4,5.6,3.6,4.4,630.0
44150beb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4442fbcd,0,1,0,0,0,0,0.0,0.0,0.0,0.0,32.1
452c3055,0,7,4,0,0,0,0.8,0.8,-0.8,-0.8,92.4
4535e4bb,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
45af8a54,10,64,32,2,0,0,7.5,7.5,2.5,2.5,1209.6
45e17712,0,16,5,0,0,0,0.6,0.6,-0.6,-0.6,350.4
45f771db,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4601e194,2,31,6,1,0,0,1.5,1.5,0.5,0.5,719.2
466824fb,1,9,1,0,0,0,0.7,0.7,0.3,0.3,157.5
46a8347f,1,4,1,0,0,0,1.3,1.3,-0.3,-0.3,53.6
4737cebe,3,40,13,9,2,2,4.1,2.5,-1.1,-1.5,924.0
474ecac8,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,33.2
484ebdb0,0,5,3,0,0,0,1.0,1.0,-1.0,-1.0,87.5
487d9b09,0,1,0,0,0,0,0.0,0.0,0.0,0.0,13.1
4887118d,0,5,0,0,0,0,0.5,0.5,-0.5,-0.5,65.0
48e89655,0,4,2,0,0,0,0.2,0.2,-0.2,-0.2,108.4
4958bfb2,1,10,2,0,0,0,0.5,0.5,0.5,0.5,199.0
49d028db,1,5,1,0,0,0,1.1,1.1,-0.1,-0.1,43.0
49dbab27,2,58,12,6,0,0,3.1,3.1,-1.1,-1.1,1264.4
4a478107,13,76,31,2,3,5,14.3,10.4,-1.3,-0.4,1436.4
4a5f2032,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4a633cfe,0,8,0,0,0,0,0.3,0.3,-0.3,-0.3,138.4
4aa253fd,0,15,5,0,0,0,2.2,2.2,-2.2,-2.2,228.0
4ac7608e,0,4,1,0,0,0,0.3,0.3,-0.3,-0.3,48.8
4accb7e0,1,17,5,0,0,0,1.5,1.5,-0.5,-0.5,251.6
4bd414c1,0,5,1,0,0,0,0.4,0.4,-0.4,-0.4,37.5
4c0a6a48,1,2,1,0,0,0,0.9,0.9,0.1,0.1,14.2
4c2e9442,5,43,13,6,0,0,4.8,4.8,0.2,0.2,778.3
4c2fa917,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4c5b14d2,0,10,3,0,0,0,2.0,2.0,-2.0,-2.0,141.0
4cee5954,1,4,1,0,0,0,0.7,0.7,0.3,0.3,70.8
4d034881,1,6,1,0,0,0,1.0,1.0,0.0,0.0,72.0
4d1666ff,2,13,3,0,0,0,1.1,1.1,0.9,0.9,162.5
4d224fe8,1,41,9,1,0,0,2.5,2.5,-1.5,-1.5,1029.1
4d753a3f,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,59.6
4d8cd038,1,16,4,0,0,0,2.3,2.3,-1.3,-1.3,220.8
4dbd0916,4,29,8,1,0,0,3.4,3.4,0.6,0.6,539.4
4e219ad2,0,6,2,0,0,0,0.3,0.3,-0.3,-0.3,139.2
4eae5bc4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4f28a6ff,0,2,1,0,0,0,0.2,0.2,-0.2,-0.2,20.2
505dce2b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
506daeac,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
50cbc806,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,77.4
51a3c4c8,2,11,4,0,0,0,0.7,0.7,1.3,1.3,104.5
532e1e4f,5,24,9,0,0,0,3.0,3.0,2.0,2.0,196.8
53520a67,0,6,0,0,0,0,0.4,0.4,-0.4,-0.4,82.2
540ec57b,6,27,15,0,0,0,5.5,5.5,0.5,0.5,305.1
5496cc91,0,17,3,1,0,0,0.9,0.9,-0.9,-0.9,367.2
55126f3b,1,12,6,0,0,0,1.0,1.0,0.0,0.0,314.4
555f3a0b,2,17,4,0,0,0,2.2,2.2,-0.2,-0.2,275.4
56545648,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,34.0
57be54ec,2,19,6,0,0,0,2.4,2.4,-0.4,-0.4,233.7
58a9a4d9,2,14,5,0,0,0,0.7,0.7,1.3,1.3,267.4
58afe001,0,37,8,2,0,0,1.2,1.2,-1.2,-1.2,1024.9
58bc7d18,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
592f3158,0,11,1,0,0,0,1.2,1.2,-1.2,-1.2,218.9
5976f83e,0,12,3,0,0,0,1.1,1.1,-1.1,-1.1,199.2
59b7d823,0,7,1,0,0,0,0.1,0.1,-0.1,-0.1,179.9
5a626448,2,13,5,0,0,0,2.6,2.6,-0.6,-0.6,179.4
5ab0ea87,2,14,4,0,0,0,0.6,0.6,1.4,1.4,298.2
5acc4a10,1,14,5,0,0,0,0.5,0.5,0.5,0.5,278.6
5ae499d0,1,32,5,1,0,0,3.7,3.7,-2.7,-2.7,425.6
5b28b2f6,2,12,5,0,0,0,1.0,1.0,1.0,1.0,178.8
5c2b4f07,0,11,2,0,0,0,0.8,0.8,-0.8,-0.8,174.9
5c4dc0ff,1,14,3,0,0,0,1.8,1.8,-0.8,-0.8,182.0
5c7845f6,0,9,2,0,0,0,0.6,0.6,-0.6,-0.6,159.3
5c96b017,1,31,10,4,0,2,3.1,1.6,-2.1,-0.6,703.7
5ca20b7a,0,6,3,0,0,0,0.1,0.1,-0.1,-0.1,160.8
5ccc9672,0,1,0,0,0,0,0.0,0.0,0.0,0.0,19.3
5ce0b5ba,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5cec2487,0,5,2,0,0,0,0.3,0.3,-0.3,-0.3,104.0
5db04597,1,29,7,0,0,0,1.7,1.7,-0.7,-0.7,580.0
5dcf3e90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5e1028e5,4,22,9,0,0,0,3.1,3.1,0.9,0.9,356.4
5e95c000,0,2,1,0,0,0,0.5,0.5,-0.5,-0.5,24.2
5f0241b2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5f5501ed,0,3,1,0,0,0,0.1,0.1,-0.1,-0.1,58.2
5fa714d5,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,19.7
6025fab1,2,26,10,1,1,1,2.5,1.7,-0.5,-0.7,572.0
603116a7,0,8,3,0,0,0,0.2,0.2,-0.2,-0.2,166.4
605eb473,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
608f2092,2,16,3,0,0,0,0.8,0.8,1.2,1.2,385.6
61220da2,2,12,5,1,0,1,1.5,0.6,0.5,1.4,256.8
61b62b33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
625c144a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6265208f,14,90,33,5,6,7,12.9,7.4,1.1,0.6,1674.0
63b0ca6b,7,64,25,1,2,3,7.3,4.9,-0.3,0.1,1062.4
63f04c6c,4,22,8,0,0,0,1.9,1.9,2.1,2.1,336.6
64035864,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
647d39d2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
64e8ed6d,6,16,6,0,1,1,2.6,1.8,3.4,3.2,265.6
66116290,6,33,15,2,0,0,4.9,4.9,1.1,1.1,442.2
6652cf96,0,6,1,0,0,0,0.2,0.2,-0.2,-0.2,149.4
66654daa,0,6,1,0,0,0,0.3,0.3,-0.3,-0.3,114.6
6763373d,1,22,4,0,0,0,1.9,1.9,-0.9,-0.9,316.8
67669ce7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
683a1d81,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
697295b1,1,12,3,1,0,0,0.6,0.6,0.4,0.4,247.2
69c5633e,0,1,0,0,0,0,0.0,0.0,0.0,0.0,22.2
69cbc8b6,2,18,6,0,0,0,1.1,1.1,0.9,0.9,210.6
6a99e0b1,8,94,35,0,1,1,14.1,13.3,-6.1,-6.3,1316.0
6c4776b1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,14.3
6c7762c3,1,6,2,0,0,0,0.7,0.7,0.3,0.3,72.6
6c811eb7,1,46,14,0,0,0,1.8,1.8,-0.8,-0.8,1113.2
6ce1f46f,1,46,12,4,0,0,2.2,2.2,-1.2,-1.2,1104.0
6d8f8441,1,1,1,0,0,0,0.6,0.6,0.4,0.4,2.4
6e36226f,0,4,1,0,0,0,0.1,0.1,-0.1,-0.1,108.8
6e4df551,5,34,12,0,0,0,2.0,2.0,3.0,3.0,758.2
6eaed4eb,0,22,2,6,0,0,1.5,1.5,-1.5,-1.5,459.8
6ed1a2a2,0,8,1,0,0,0,0.3,0.3,-0.3,-0.3,181.6
6f392eb8,0,1,0,0,0,0,0.2,0.2,-0.2,-0.2,11.5
6f4c734d,0,4,1,0,0,0,0.3,0.3,-0.3,-0.3,56.8
6f51e382,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6f5f82c0,0,11,0,0,0,0,0.5,0.5,-0.5,-0.5,215.6
70d74ece,27,117,48,3,7,11,23.7,15.1,3.3,4.9,1895.4
70f8e0bd,3,42,10,3,0,0,3.2,3.2,-0.2,-0.2,831.6
7106f0a0,0,9,3,0,0,0,1.0,1.0,-1.0,-1.0,117.9
7111d552,17,80,42,0,0,0,12.3,12.3,4.7,4.7,1216.0
719384c1,1,21,5,0,0,0,1.4,1.4,-0.4,-0.4,497.7
7226539b,1,25,8,0,0,0,0.9,0.9,0.1,0.1,590.0
72a84002,0,14,0,2,0,0,0.7,0.7,-0.7,-0.7,236.6
72a99e38,2,29,9,2,0,0,1.7,1.7,0.3,0.3,611.9
73683fa9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7460ca0d,2,15,5,3,1,1,1.5,0.7,0.5,0.3,372.0
755da865,0,1,0,0,0,0,0.0,0.0,0.0,0.0,14.2
75645f0e,10,35,16,0,3,3,7.7,5.3,2.3,1.7,567.0
759d8dd7,1,7,1,0,0,0,0.2,0.2,0.8,0.8,207.9
75bd85ea,5,22,4,7,4,4,4.8,1.7,0.2,-0.7,602.8
766f48dd,2,30,16,0,0,0,3.4,3.4,-1.4,-1.4,375.0
7868c973,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
79f2a5f5,0,9,3,0,0,0,0.6,0.6,-0.6,-0.6,75.6
7a538238,0,17,2,0,0,0,0.5,0.5,-0.5,-0.5,392.7
7b5ab7f2,0,11,2,0,0,0,1.4,1.4,-1.4,-1.4,179.3
7b9c2d84,2,12,5,0,0,0,1.2,1.2,0.8,0.8,290.4
7dcf86f6,18,85,36,7,3,5,14.1,10.2,3.9,4.8,1402.5
7e98cff1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7f203b54,0,1,0,0,0,0,0.0,0.0,0.0,0.0,29.2
7f4c7c9f,1,7,2,0,0,0,0.4,0.4,0.6,0.6,126.7
808d48f3,0,11,2,0,0,0,0.8,0.8,-0.8,-0.8,215.6
81442ecb,1,16,5,1,0,0,1.2,1.2,-0.2,-0.2,347.2
81d5c497,2,23,13,0,0,0,3.8,3.8,-1.8,-1.8,280.6
81f0781e,9,36,13,0,1,2,7.4,5.8,1.6,2.2,554.4
